date,ticker,spot,log_return,atm_implied_vol,rv_21d,rv_63d,benchmark_realized_vol,spread,smoothed_spread,spread_zscore,allocation,benchmark_name
2022-02-24,AAPL,162.77,0.016227285348239917,0.29164999999999996,0.34167172203230967,0.29765073451902613,0.34167172203230967,-0.0500217220323097,-0.034874965972727906,-0.28257081845906956,0.8869716726163721,rv_21d
2022-02-25,AAPL,164.82,0.01251580793183038,0.26988,0.3435022954549627,0.29558112429566913,0.3435022954549627,-0.07362229545496268,-0.04779074246680617,-0.46458723423701315,0.8141651063051947,rv_21d
2022-02-28,AAPL,164.95,0.0007884283393533309,0.28664500000000004,0.2439546580547085,0.2885485419184439,0.2439546580547085,0.04269034194529153,-0.017630380996106938,0.6388500118943985,1.2555400047577594,rv_21d
2022-03-01,AAPL,163.18,-0.010788511673936796,0.31691,0.22612294791364196,0.2892059483694907,0.22612294791364196,0.09078705208635807,0.018508763364714728,2.535754010832143,2.0,rv_21d
2022-03-02,AAPL,166.47,0.01996122700526559,0.29596500000000003,0.2398810965327013,0.29177292293135093,0.2398810965327013,0.056083903467298746,0.031033810065576067,2.7703712874027437,2.0,rv_21d
2022-03-03,AAPL,166.28,-0.001141998621482898,0.294395,0.23755890605458388,0.29075073484501723,0.23755890605458388,0.05683609394541614,0.03963457135885609,2.501202614991988,2.0,rv_21d
2022-03-04,AAPL,163.16,-0.01894179993507894,0.31285,0.2399301992211484,0.2903353050955171,0.2399301992211484,0.07291980077885163,0.05072964783218794,2.334491346436429,1.9337965385745717,rv_21d
2022-03-07,AAPL,159.31,-0.023879324864553908,0.36175500000000005,0.25083089596954755,0.2850216713300353,0.25083089596954755,0.1109241040304525,0.07079446656494279,2.34542001570714,1.9381680062828561,rv_21d
2022-03-08,AAPL,157.47,-0.01161702565248568,0.39842999999999995,0.25230855973397814,0.28153767745275965,0.25230855973397814,0.1461214402660218,0.0959034577986358,2.3673653318553924,1.9469461327421569,rv_21d
2022-03-09,AAPL,162.98,0.03439252995975561,0.300645,0.27559113839572436,0.29059904493185906,0.27559113839572436,0.02505386160427564,0.07228692573384908,1.6441556856482462,1.6576622742592986,rv_21d
2022-03-10,AAPL,158.34,-0.028882874148785653,0.31721,0.2858786566661116,0.28966852426073236,0.2858786566661116,0.03133134333388837,0.05863506493386218,1.2438634579156298,1.497545383166252,rv_21d
2022-03-11,AAPL,154.8,-0.022610658587661092,0.34773,0.28609951684610513,0.2902941241224987,0.28609951684610513,0.061630483153894855,0.05963353767387308,1.1443691186007268,1.4577476474402906,rv_21d
2022-03-14,AAPL,150.64,-0.027241076806729936,0.384455,0.2898781908290543,0.2943422818198519,0.2898781908290543,0.09457680917094569,0.07128129483956394,1.2318231322813744,1.4927292529125498,rv_21d
2022-03-15,AAPL,155.12,0.02930612658549947,0.341895,0.31246872277492926,0.29475944965852197,0.31246872277492926,0.02942627722507074,0.05732962230139954,0.8853113045143947,1.3541245218057578,rv_21d
2022-03-16,AAPL,159.65,0.028784908226394457,0.289255,0.3209298297490027,0.2910571553718035,0.3209298297490027,-0.03167482974900271,0.02766147161793213,0.2735469618079325,1.109418784723173,rv_21d
2022-03-17,AAPL,160.99,0.008358332093411747,0.272555,0.32357646645602944,0.2913404250552928,0.32357646645602944,-0.05102146645602945,0.00143382559327827,-0.3061355162833319,0.8775457934866673,rv_21d
2022-03-18,AAPL,163.92,0.018036252676441933,0.24225,0.3246216200834429,0.29358237218652555,0.3246216200834429,-0.08237162008344293,-0.026501322965628793,-0.9348236088600271,0.6260705564559892,rv_21d
2022-03-21,AAPL,165.39,0.008927817339057675,0.255165,0.32559931076908966,0.2917528199529955,0.32559931076908966,-0.07043431076908968,-0.04114565223344909,-1.2764437286186632,0.48942250855253466,rv_21d
2022-03-22,AAPL,168.88,0.020882082270363256,0.22636499999999998,0.33394841663615,0.29324117076588957,0.33394841663615,-0.10758341663615001,-0.06329157370101607,-1.6597957753553283,0.3360816898578687,rv_21d
2022-03-23,AAPL,170.22,0.007903314508749482,0.248945,0.32803190080777367,0.2935996885236387,0.32803190080777367,-0.07908690080777367,-0.06855668273660194,-1.6577103436160026,0.33691586255359895,rv_21d
2022-03-24,AAPL,174.09,0.022480688821811867,0.23626,0.31957843876193615,0.2935428697444801,0.31957843876193615,-0.08331843876193615,-0.07347726807838001,-1.6197555708227531,0.35209777167089873,rv_21d
2022-03-25,AAPL,174.71,0.003555049615726169,0.227085,0.3164562393553197,0.29350075612049,0.3164562393553197,-0.08937123935531968,-0.07877525850402657,-1.5973566273124933,0.36105734907500264,rv_21d
2022-03-28,AAPL,175.59,0.005024275484886154,0.26918,0.31478817551203714,0.29370233467244866,0.31478817551203714,-0.04560817551203716,-0.06771956417336344,-1.3556914961748947,0.4577234015300421,rv_21d
2022-03-29,AAPL,179.0,0.01923407386951581,0.255645,0.31959333715730454,0.2960933111299997,0.31959333715730454,-0.06394833715730452,-0.06646248850134381,-1.2473086293816058,0.5010765482473576,rv_21d
2022-03-30,AAPL,177.76,-0.006951479949434791,0.26710500000000004,0.31764290757575653,0.29628392377518786,0.31764290757575653,-0.05053790757575649,-0.06115429485948138,-1.062832132034763,0.5748671471860949,rv_21d
2022-03-31,AAPL,174.68,-0.01747859727395973,0.28285499999999997,0.3205148237480125,0.294117899302454,0.3205148237480125,-0.03765982374801252,-0.053322804488991765,-0.8576025839106354,0.6569589664357458,rv_21d
2022-04-01,AAPL,174.26,-0.0024072918142197253,0.262515,0.32071556137194,0.2931747174915207,0.32071556137194,-0.05820056137194002,-0.05494872344997452,-0.806023592322993,0.6775905630708028,rv_21d
2022-04-04,AAPL,178.46,0.023816049668864636,0.257545,0.31934680553897665,0.2919533339454914,0.31934680553897665,-0.06180180553897663,-0.05723308414630856,-0.7643434775408883,0.6942626089836447,rv_21d
2022-04-05,AAPL,175.09,-0.019064359033779787,0.281485,0.31439663358229397,0.2926003321691512,0.31439663358229397,-0.032911633582293986,-0.049125933958303704,-0.5638112393610843,0.7744755042555662,rv_21d
2022-04-06,AAPL,171.59,-0.020192217140695412,0.30603499999999995,0.32126301108155403,0.29544823403630266,0.32126301108155403,-0.015228011081554083,-0.0378266263327205,-0.298055413547749,0.8807778345809004,rv_21d
2022-04-07,AAPL,172.25,0.003838999596237791,0.301825,0.3017948211260727,0.2955502750633975,0.3017948211260727,3.0178873927311223e-05,-0.025207691263837897,0.018332130481303163,1.0073328521925213,rv_21d
2022-04-08,AAPL,170.13,-0.01238405919972152,0.29855,0.2850311605638117,0.29468892605264524,0.2850311605638117,0.013518839436188257,-0.012298847697162513,0.36853002373641636,1.1474120094945666,rv_21d
2022-04-11,AAPL,165.76,-0.02602189162292845,0.323955,0.28917134846270276,0.2989830199135174,0.28917134846270276,0.03478365153729723,0.0033953187143240682,0.8317225661696792,1.3326890264678717,rv_21d
2022-04-12,AAPL,167.71,0.011695338272418532,0.30185,0.2681184310442767,0.29779967348202596,0.2681184310442767,0.03373156895572332,0.01350740212812382,1.2987294469590893,1.5194917787836357,rv_21d
2022-04-13,AAPL,170.35,0.015618846763438832,0.290545,0.2564964457876591,0.2993650768143244,0.2564964457876591,0.034048554212340876,0.02035445282286284,1.7082953922128041,1.6833181568851217,rv_21d
2022-04-14,AAPL,165.31,-0.030032645042054718,0.3127,0.26692653052062265,0.3052312823095501,0.26692653052062265,0.04577346947937733,0.028827458375034337,1.953710840725969,1.7814843362903876,rv_21d
2022-04-15,AAPL,165.29,-0.00012099213565885947,0.31960500000000003,0.26585907791263846,0.30301915071698066,0.26585907791263846,0.053745922087361564,0.03713361294581008,1.9841447251492461,1.7936578900596984,rv_21d
2022-04-18,AAPL,165.09,-0.0012107271894850058,0.306075,0.2588188438088526,0.29995731513051127,0.2588188438088526,0.04725615619114737,0.04050779402758918,1.8121773445578098,1.724870937823124,rv_21d
2022-04-19,AAPL,167.46,0.014253737036509229,0.288105,0.26168751286491054,0.30058842107249206,0.26168751286491054,0.026417487135089457,0.03581102506342261,1.5062255788559606,1.6024902315423843,rv_21d
2022-04-20,AAPL,167.23,-0.0013744063832543674,0.30676,0.2510871730316056,0.29940306473279277,0.2510871730316056,0.05567282696839437,0.0424316256984132,1.4792301097767442,1.5916920439106979,rv_21d
2022-04-21,AAPL,166.45,-0.00467514637199784,0.32087,0.24957966896992534,0.2995432454550928,0.24957966896992534,0.07129033103007465,0.052051194142300354,1.5122618980403926,1.604904759216157,rv_21d
2022-04-22,AAPL,161.83,-0.028148562492239293,0.38005999999999995,0.251011951846953,0.30384056368369017,0.251011951846953,0.12904804815304693,0.07771681214588255,1.8144233575450248,1.72576934301801,rv_21d
2022-04-25,AAPL,162.91,0.006651499549283457,0.363095,0.25233074341995115,0.30407710437632063,0.25233074341995115,0.11076425658004885,0.08873262695727133,1.8068767670753538,1.7227507068301415,rv_21d
2022-04-26,AAPL,156.81,-0.03816301968513791,0.43264,0.27741739840943497,0.3135846970695542,0.27741739840943497,0.15522260159056506,0.11089595183503591,1.9487857858203195,1.7795143143281278,rv_21d
2022-04-27,AAPL,156.55,-0.0016594336205253413,0.42389,0.26312683703989087,0.2810510675475134,0.26312683703989087,0.16076316296010912,0.12751835554339366,1.961277473733296,1.7845109894933184,rv_21d
2022-04-28,AAPL,163.8,0.0452707236465546,0.37165499999999996,0.31813750178928196,0.2915872578594268,0.31813750178928196,0.053517498210717995,0.10285140309916845,1.3874489795941432,1.5549795918376574,rv_21d
2022-04-29,AAPL,157.78,-0.03744451375202562,0.36373500000000003,0.33590140505352517,0.30054337812631954,0.33590140505352517,0.02783359494647486,0.07784546704827058,0.8667046225624974,1.346681849024999,rv_21d
2022-05-02,AAPL,157.89,0.0006969303668533655,0.328705,0.3363571244735525,0.3000714617264666,0.3363571244735525,-0.007652124473552457,0.04934626987432957,0.28185895191593596,1.1127435807663744,rv_21d
2022-05-03,AAPL,159.38,0.009392699935805382,0.32433999999999996,0.32445137707661337,0.2994738099521364,0.32445137707661337,-0.0001113770766134059,0.03286038755734859,-0.12677805053240435,0.9492887797870383,rv_21d
2022-05-04,AAPL,166.07,0.04111809824905954,0.290325,0.3577497648700162,0.3112043197963982,0.3577497648700162,-0.0674247648700162,-0.0005679965851063361,-0.9418795517870949,0.6232481792851621,rv_21d
2022-05-05,AAPL,156.86,-0.05705569843414171,0.36448,0.4008864697600993,0.3310210020557105,0.4008864697600993,-0.03640646976009926,-0.012514154310103977,-1.295242096788385,0.48190316128464594,rv_21d
2022-05-06,AAPL,157.28,0.0026739686143359975,0.358665,0.40060961186119526,0.32874508745091957,0.40060961186119526,-0.04194461186119525,-0.0223243068271344,-1.537892208195507,0.38484311672179716,rv_21d
2022-05-09,AAPL,152.2,-0.03283221097127065,0.39944999999999997,0.41189325254093195,0.3339572247852916,0.41189325254093195,-0.012443252540931982,-0.019030622065066928,-1.4365635102122727,0.42537459591509086,rv_21d
2022-05-10,AAPL,154.48,0.014869192692673394,0.371455,0.4103307748321252,0.33318885361537753,0.4103307748321252,-0.03887577483212523,-0.025645672987419696,-1.4975265166685574,0.400989393332577,rv_21d
2022-05-12,AAPL,142.57,-0.08023153095438929,0.411325,0.48467578461503164,0.36609772927660333,0.48467578461503164,-0.07335078461503164,-0.04154737686329034,-1.675602191443225,0.32975912342270997,rv_21d
2022-05-13,AAPL,147.03,0.030803540423696596,0.37659,0.49660183753993686,0.37194731924202995,0.49660183753993686,-0.12001183753993688,-0.06770219708883919,-1.9248594374592602,0.23005622501629586,rv_21d
2022-05-16,AAPL,145.56,-0.010048274845606997,0.36924,0.489705773177175,0.3691186457240721,0.489705773177175,-0.120465773177175,-0.08529005578495114,-1.9325034540781196,0.22699861836875213,rv_21d
2022-05-17,AAPL,149.28,0.025235364355074452,0.32589500000000005,0.5013194621372291,0.3733221796091985,0.5013194621372291,-0.17542446213722906,-0.11533485790237712,-2.0487593113641163,0.18049627545435343,rv_21d
2022-05-18,AAPL,140.79,-0.05855431862459781,0.39541000000000004,0.5343405092557715,0.3881413102066106,0.5343405092557715,-0.13893050925577144,-0.12320007502017523,-1.8586504258768,0.25653982964928,rv_21d
2022-05-19,AAPL,137.28,-0.025246782734783757,0.38937,0.5315145569020432,0.3905872834486275,0.5315145569020432,-0.1421445569020432,-0.1295149023141312,-1.6969675756999614,0.32121296972001545,rv_21d
2022-05-20,AAPL,137.62,0.002473628034681319,0.37005,0.5324187845685551,0.3907414780750935,0.5324187845685551,-0.16236878456855508,-0.14046619639893917,-1.6121219976400187,0.35515120094399244,rv_21d
2022-05-23,AAPL,143.1,0.03904742278807127,0.35048500000000005,0.558106677926162,0.39850443133444224,0.558106677926162,-0.20762167792616193,-0.16285135690801344,-1.643566245273391,0.3425735018906435,rv_21d
2022-05-24,AAPL,140.5,-0.018336197788603847,0.38222500000000004,0.5544888600250517,0.3969778261166254,0.5544888600250517,-0.17226386002505167,-0.1659888579470262,-1.496319073117736,0.40147237075290554,rv_21d
2022-05-25,AAPL,140.55,0.00035580857873984684,0.36834500000000003,0.5530013231908248,0.3952686276242343,0.5530013231908248,-0.1846563231908248,-0.17221134636162574,-1.4086716836646482,0.43653132653414073,rv_21d
2022-05-26,AAPL,143.73,0.022373242210599997,0.343065,0.5498114356532134,0.39726006616118703,0.5498114356532134,-0.20674643565321343,-0.18372304279215498,-1.400216825380984,0.43991326984760637,rv_21d
2022-05-27,AAPL,149.57,0.03982797110809422,0.31471499999999997,0.5705684391938817,0.40601947841251024,0.5705684391938817,-0.2558534391938817,-0.20776650825939724,-1.5420760597409964,0.38316957610360136,rv_21d
2022-05-30,AAPL,149.64,0.0004678988087105651,0.33657499999999996,0.5441246215426647,0.40560278195387184,0.5441246215426647,-0.20754962154266476,-0.2076942126871531,-1.4402081771430197,0.4239167291427921,rv_21d
2022-05-31,AAPL,148.78,-0.005763704716749807,0.33921,0.5307154400580866,0.4033595303064913,0.5307154400580866,-0.19150544005808656,-0.20229795514413093,-1.289976062605677,0.4840095749577291,rv_21d
2022-06-01,AAPL,148.7,-0.0005378512970866112,0.330275,0.5306302494815422,0.4033652439974994,0.5306302494815422,-0.20035524948154226,-0.20165038658993473,-1.194322215912705,0.5222711136349181,rv_21d
2022-06-02,AAPL,151.2,0.016672610279323763,0.31711999999999996,0.5333398770161827,0.4034931382558689,0.5333398770161827,-0.21621987701618273,-0.20650688339868406,-1.172059179914927,0.5311763280340291,rv_21d
2022-06-03,AAPL,145.32,-0.03966525639243201,0.34032,0.5234018443081576,0.40830470181609135,0.5234018443081576,-0.1830818443081576,-0.19869853703517526,-0.9841248761776371,0.6063500495289451,rv_21d
2022-06-06,AAPL,146.13,0.005558429133560416,0.33552,0.4909151025590328,0.408012800789691,0.4909151025590328,-0.15539510255903283,-0.18426405887646113,-0.7099692298032115,0.7160123080787153,rv_21d
2022-06-07,AAPL,148.61,0.01682878828391665,0.30815499999999996,0.495539419215438,0.40327232921652295,0.495539419215438,-0.18738441921543803,-0.18530417898945345,-0.6545363487173395,0.7381854605130642,rv_21d
2022-06-08,AAPL,148.0,-0.004113151006363225,0.304545,0.4833730574506415,0.3994521943172194,0.4833730574506415,-0.1788280574506415,-0.18314547180984947,-0.5527061450094659,0.7789175419962137,rv_21d
2022-06-09,AAPL,142.62,-0.037028523163956883,0.33087,0.49475348256548457,0.4036309740170588,0.49475348256548457,-0.16388348256548457,-0.17672480872839452,-0.3615850470055871,0.8553659811977652,rv_21d
2022-06-10,AAPL,137.15,-0.03910853321654528,0.36933,0.4311290419728915,0.4074110852022131,0.4311290419728915,-0.06179904197289149,-0.13841621980989352,0.619262207824506,1.2477048831298023,rv_21d
2022-06-13,AAPL,131.93,-0.0388037384879274,0.42173499999999997,0.4321392562588132,0.4092545163971247,0.4321392562588132,-0.01040425625881325,-0.09574556529286678,1.826184670962073,1.7304738683848293,rv_21d
2022-06-14,AAPL,132.8,0.006572758146648816,0.380905,0.43360361007597237,0.4047235873687805,0.43360361007597237,-0.052698610075972374,-0.08139658022056864,2.1753538244132824,1.870141529765313,rv_21d
2022-06-15,AAPL,135.45,0.019758331488770153,0.35702,0.4292855303643064,0.40665275151936975,0.4292855303643064,-0.07226553036430639,-0.0783528969351479,2.043231185681752,1.8172924742727008,rv_21d
2022-06-16,AAPL,130.09,-0.040376049917636436,0.39478,0.4044118548886474,0.4112763602199209,0.4044118548886474,-0.009631854888647373,-0.05544588291964773,2.2216254572061787,1.8886501828824716,rv_21d
2022-06-20,AAPL,131.56,0.011236502707388851,0.386125,0.3997129554396004,0.4115895714226253,0.3997129554396004,-0.013587955439600397,-0.04149324042629862,2.1405706190559646,1.856228247622386,rv_21d
2022-06-21,AAPL,135.87,0.03223552491537607,0.35041500000000003,0.41686316601371104,0.414950700579623,0.41686316601371104,-0.06644816601371101,-0.04981154895543609,1.7481511083172516,1.6992604433269007,rv_21d
2022-06-22,AAPL,135.23,-0.004721513750964412,0.35611000000000004,0.3911814780627328,0.4143141771724884,0.3911814780627328,-0.03507147806273275,-0.044898191991201646,1.6145318347927968,1.645812733917119,rv_21d
2022-06-23,AAPL,138.27,0.02223126291525812,0.333055,0.39595479367817943,0.4142505263765508,0.39595479367817943,-0.06289979367817944,-0.05089872588686091,1.3629824961305814,1.5451929984522326,rv_21d
2022-06-27,AAPL,141.69,0.024433277175608836,0.37144,0.4054812502414339,0.4178170116488819,0.4054812502414339,-0.034041250241433896,-0.04527956733838524,1.3027708439021883,1.5211083375608754,rv_21d
2022-06-28,AAPL,137.45,-0.030381357964880173,0.393515,0.4105845507482754,0.4209301682184087,0.4105845507482754,-0.017069550748275375,-0.03587622847501529,1.2950804133401448,1.518032165336058,rv_21d
2022-06-29,AAPL,139.26,0.013082474903145958,0.379935,0.38585767910166746,0.41973487083328326,0.38585767910166746,-0.0059226791016674385,-0.025891712017232674,1.2995262524363573,1.5198105009745428,rv_21d
2022-06-30,AAPL,136.89,-0.017165005906980113,0.404135,0.3884559447414788,0.42052459751128635,0.3884559447414788,0.015679055258521202,-0.012034789591981386,1.352719557366097,1.5410878229464389,rv_21d
2022-07-01,AAPL,138.9,0.01457656615287739,0.373055,0.3938046307340003,0.4212803572143221,0.3938046307340003,-0.02074963073400027,-0.014939736639321015,1.1964978920300993,1.4785991568120398,rv_21d
2022-07-04,AAPL,138.93,0.00021595940047181017,0.38087,0.3938792278665083,0.42134417276479796,0.3938792278665083,-0.013009227866508322,-0.014296233715050118,1.1054027981818715,1.4421611192727486,rv_21d
2022-07-05,AAPL,141.61,0.019106591074197432,0.38465499999999997,0.39551620911366137,0.42020255200908013,0.39551620911366137,-0.010861209113661396,-0.013151225514587212,1.038483593979035,1.415393437591614,rv_21d
2022-07-06,AAPL,142.96,0.00948807061620549,0.36085500000000004,0.3743778462261111,0.41983133446182835,0.3743778462261111,-0.013522846226111052,-0.013275099085095159,0.9625543346107993,1.3850217338443198,rv_21d
2022-07-07,AAPL,146.35,0.023436142286722195,0.35402500000000003,0.3832095498458723,0.421725121032869,0.3832095498458723,-0.029184549845872265,-0.018578249338687527,0.8082098545951502,1.32328394183806,rv_21d
2022-07-08,AAPL,147.02,0.004567618808046348,0.33872,0.3787821869636305,0.42177232961118627,0.3787821869636305,-0.04006218696363045,-0.02573956188033517,0.6222550166208335,1.2489020066483334,rv_21d
2022-07-11,AAPL,144.86,-0.014800873178761442,0.35292,0.3818592839138832,0.4220298258061672,0.3818592839138832,-0.028939283913883174,-0.02680613589151784,0.5459393411509547,1.218375736460382,rv_21d
2022-07-12,AAPL,145.9,0.007153696761560191,0.369275,0.35937589737720016,0.4197406895747416,0.35937589737720016,0.00989910262279986,-0.014571056386745277,0.8574886103337171,1.3429954441334868,rv_21d
2022-07-13,AAPL,145.46,-0.0030203208023458217,0.376285,0.32898095842984704,0.4188162864556359,0.32898095842984704,0.047304041570152944,0.006053976265554126,1.596777284051234,1.6387109136204936,rv_21d
2022-07-14,AAPL,148.5,0.02068382351636,0.372405,0.2971939702941405,0.41981638919758424,0.2971939702941405,0.07521102970585947,0.029106327412322573,2.2584581816501514,1.9033832726600606,rv_21d
2022-07-15,AAPL,150.14,0.010983233902101652,0.341375,0.2977616893030737,0.41675895692363635,0.2977616893030737,0.04361331069692631,0.03394198850719049,2.171581627727424,1.8686326510909697,rv_21d
2022-07-18,AAPL,147.05,-0.02079552714485189,0.35663500000000004,0.3068836181058737,0.4185227978369354,0.3068836181058737,0.04975138189412631,0.03921178630283577,2.1246301355806367,1.8498520542322547,rv_21d
2022-07-19,AAPL,150.94,0.026109741856718216,0.33609,0.2702191342790918,0.42224433136445627,0.2702191342790918,0.06587086572090822,0.04809814610885992,2.092995193855894,1.8371980775423578,rv_21d
2022-07-20,AAPL,153.02,0.013686224946983572,0.3222,0.27082662066927393,0.4221602121894169,0.27082662066927393,0.051373379330726054,0.04918989051614864,1.8413715020964172,1.7365486008385669,rv_21d
2022-07-21,AAPL,155.36,0.015176372739309052,0.31550500000000004,0.25705012078040984,0.4234650174393498,0.25705012078040984,0.058454879219590195,0.05227822008396249,1.7153881265149133,1.6861552506059654,rv_21d
2022-07-22,AAPL,154.14,-0.007883724193168185,0.31889500000000004,0.2589974243312189,0.4236215993944894,0.2589974243312189,0.05989757566878112,0.054818005278902036,1.5972133241734794,1.638885329669392,rv_21d
2022-07-25,AAPL,152.97,-0.0076194566146723375,0.32360999999999995,0.25639351467134713,0.4202940405336438,0.25639351467134713,0.06721648532865282,0.0589508319621523,1.5554270497334786,1.6221708198933915,rv_21d
2022-07-26,AAPL,151.55,-0.009326220231362647,0.355365,0.25044108637590523,0.4203429925805237,0.25044108637590523,0.10492391362409476,0.07427519251613313,1.7787196274543877,1.7114878509817553,rv_21d
2022-07-27,AAPL,156.73,0.03360897616216452,0.32524,0.24020901937737313,0.41916201587531343,0.24020901937737313,0.08503098062262684,0.07786045521829771,1.6732965220075744,1.6693186088030298,rv_21d
2022-07-28,AAPL,157.4,0.004265756317326286,0.31211,0.2389880563533158,0.41923464649608577,0.2389880563533158,0.0731219436466842,0.07628095136109321,1.4630079487488934,1.5852031794995574,rv_21d
2022-07-29,AAPL,162.58,0.03237985233512397,0.23746,0.24054228964593366,0.4143518562270806,0.24054228964593366,-0.0030822896459336557,0.04982653769208426,0.6869177783651642,1.2747671113460657,rv_21d
2022-08-01,AAPL,161.57,-0.006231703029687452,0.26278,0.2443512862212365,0.4075705261264722,0.2443512862212365,0.01842871377876351,0.03936059638764401,0.3459563713494449,1.138382548539778,rv_21d
2022-08-02,AAPL,160.05,-0.009452218872866958,0.28046499999999996,0.25006125362505965,0.4080433077379276,0.25006125362505965,0.03040374637494031,0.03637497971674278,0.20401243969627972,1.0816049758785118,rv_21d
2022-08-03,AAPL,166.12,0.037224152346680306,0.26427,0.2685446437844669,0.41433553431323944,0.2685446437844669,-0.004274643784466903,0.022825105216339552,-0.23986728362425278,0.9040530865502989,rv_21d
2022-08-04,AAPL,165.81,-0.0018678642492711006,0.25991,0.2704142425506855,0.4061117682946408,0.2704142425506855,-0.01050424255068555,0.011715322627331187,-0.6265546584270568,0.7493781366291772,rv_21d
2022-08-05,AAPL,165.32,-0.002959564869749798,0.249045,0.26569206725457,0.3892981802463507,0.26569206725457,-0.01664706725457002,0.002261192666697453,-0.9877659215627137,0.6048936313749145,rv_21d
2022-08-08,AAPL,164.88,-0.0026650530613281376,0.25305500000000003,0.267292615877595,0.3893420454833145,0.267292615877595,-0.014237615877594978,-0.003238410181400023,-1.2708010462396504,0.4916795815041398,rv_21d
2022-08-09,AAPL,164.92,0.00024257125649551625,0.26102499999999995,0.2578379463184242,0.38331988513859044,0.2578379463184242,0.0031870536815757355,-0.0010965888937414373,-1.3402769436140258,0.4638892225543897,rv_21d
2022-08-10,AAPL,169.2,0.025620939333423465,0.22706500000000002,0.2665106795929739,0.3854669476988231,0.2665106795929739,-0.039445679592973903,-0.013879619126818924,-1.8150508843138227,0.2739796462744709,rv_21d
2022-08-11,AAPL,168.53,-0.003967671684193874,0.23751,0.2669817377088154,0.34815826036907993,0.2669817377088154,-0.029471737708815393,-0.019076991987484415,-1.837240722504601,0.26510371099815955,rv_21d
2022-08-12,AAPL,172.1,0.020961927729564955,0.2192,0.2671628805429758,0.3454702039775095,0.2671628805429758,-0.047962880542975816,-0.02870562150598155,-1.874617682646484,0.25015292694140634,rv_21d
2022-08-15,AAPL,173.18,0.00625581280216192,0.221225,0.26678164128778314,0.3446011887487831,0.26678164128778314,-0.04555664128778314,-0.03432262809991542,-1.7793131047343433,0.2882747581062626,rv_21d
2022-08-16,AAPL,173.03,-0.0008665261510980571,0.220035,0.24915964709971222,0.3416223944680367,0.24915964709971222,-0.029124647099712214,-0.03258996776651435,-1.5327128151091136,0.3869148739563545,rv_21d
2022-08-17,AAPL,174.6,0.009032653536944046,0.24302,0.24016221947597088,0.3186213613685274,0.24016221947597088,0.00285778052402913,-0.020774051669666525,-1.1041914267357813,0.5583234293056875,rv_21d
2022-08-18,AAPL,174.16,-0.0025232264792096615,0.24085,0.24098285203045836,0.31351291595629166,0.24098285203045836,-0.00013285203045834693,-0.013893651789930466,-0.8419449150891923,0.6632220339643231,rv_21d
2022-08-19,AAPL,171.53,-0.015216238504558,0.25316,0.24950621358397457,0.31579978246563994,0.24950621358397457,0.0036537864160254285,-0.008044505721278503,-0.6218857488386738,0.7512457004645305,rv_21d
2022-08-22,AAPL,167.58,-0.023297329236593,0.28010999999999997,0.2645711620841544,0.3118646132575905,0.2645711620841544,0.015538837915845594,-0.00018339117557047199,-0.3558130816681068,0.8576747673327573,rv_21d
2022-08-23,AAPL,167.18,-0.0023897729141308943,0.277285,0.26229239899701406,0.30915183483714426,0.26229239899701406,0.014992601002985939,0.004875272883948332,-0.15677972799132184,0.9372881088034712,rv_21d
2022-08-24,AAPL,167.64,0.0027477467858609828,0.26935,0.25772468291929557,0.30911324798657003,0.25772468291929557,0.011625317080704411,0.007125287616200359,-0.004490628508955219,0.9982037485964179,rv_21d
2022-08-25,AAPL,170.12,0.014685247328562134,0.25243000000000004,0.23871170965796107,0.30751264899636055,0.23871170965796107,0.013718290342038975,0.009322955191479899,0.18801998073945186,1.0752079922957807,rv_21d
2022-08-26,AAPL,163.65,-0.038774069438243686,0.29964,0.28074864993249865,0.3090928278221777,0.28074864993249865,0.018891350067501367,0.012512420150153723,0.5004148104520812,1.2001659241808325,rv_21d
2022-08-29,AAPL,161.37,-0.014030135993928106,0.30271499999999996,0.2626134268790057,0.3106321035732287,0.2626134268790057,0.04010157312099427,0.02170880447376724,1.0619170968870435,1.4247668387548174,rv_21d
2022-08-30,AAPL,158.92,-0.01529893400686344,0.303965,0.26701126204390496,0.31208267344245727,0.26701126204390496,0.03695373795609502,0.026790448967876503,1.405911935658837,1.5623647742635347,rv_21d
2022-08-31,AAPL,157.17,-0.011072908858159813,0.30556,0.26773197927614073,0.3130099552480494,0.26773197927614073,0.03782802072385927,0.030469639553204093,1.6502549103157063,1.6601019641262824,rv_21d
2022-09-01,AAPL,157.97,0.005077119492767679,0.30634,0.23070681080019823,0.3114873613936464,0.23070681080019823,0.07563318919980178,0.04552415610206999,2.157314905593926,1.8629259622375705,rv_21d
2022-09-02,AAPL,155.85,-0.013511135367659577,0.31322,0.23387520385278143,0.3019595522430906,0.23387520385278143,0.07934479614721857,0.05679770278378618,2.239936604772659,1.8959746419090637,rv_21d
2022-09-05,AAPL,155.81,-0.0002566899840825698,0.32737,0.23406114836458763,0.30183533590773814,0.23406114836458763,0.09330885163541236,0.06896808573432825,2.2383920141169185,1.8953568056467676,rv_21d
2022-09-06,AAPL,154.53,-0.00824906398366032,0.32456,0.23481230716625492,0.3006609719312986,0.23481230716625492,0.08974769283374509,0.07589462143413386,2.072215346817936,1.8288861387271744,rv_21d
