date,ticker,spot,log_return,atm_implied_vol,rv_21d,rv_63d,estimated_variance,estimated_realized_vol,predicted_return,innovation,window_log_likelihood,spread,smoothed_spread,spread_zscore,allocation
2022-05-12,SPY,392.37,-0.017207170812680417,0.2895,0.3061030064270928,0.2473154478878263,0.12716746072854607,0.356605469291409,-0.0037492548275278037,-0.013457915985152613,114.7752530244425,-0.06710546929140904,-0.06311160717356654,-0.9483240824186394,0.6206703670325442
2022-05-13,SPY,401.58,0.023201494171435577,0.255515,0.31666634869959376,0.2523041056627245,0.15942825606721253,0.39928468048149873,-0.0038359344141624674,0.027037428585598045,110.1867973405124,-0.14376968048149874,-0.08999763160954394,-1.5750889040097018,0.36996443839611926
2022-05-16,SPY,400.16,-0.0035422992112970064,0.253655,0.31546665554929526,0.24991436135023684,0.11975413045054292,0.3460550974202561,-0.0037412823796396377,0.0001989831683426313,116.92737991727576,-0.09240009742025607,-0.09079845354644799,-1.4855158100913262,0.4057936759634695
2022-05-17,SPY,408.26,0.020039759216128772,0.23937,0.32639720773710584,0.2536041700820864,0.11807445214173741,0.34361963293987935,-0.003750132237429621,0.023789891453558393,115.87107258792852,-0.10424963293987935,-0.09528218001092512,-1.5176040822466663,0.3929583671013335
2022-05-18,SPY,392.11,-0.04036181367432956,0.28366,0.3502164481516237,0.26234233332151896,0.13061231411158672,0.36140325691889763,-0.003744123826386739,-0.03661768984794282,114.05839421042906,-0.07774325691889761,-0.08943587231358262,-1.2683453616466618,0.4926618553413352
2022-05-19,SPY,389.46,-0.00678124839767591,0.273285,0.341799453396021,0.2623321998003757,0.13209341914893677,0.3634465836253476,-0.0037646927126672447,-0.003016555685008665,113.80220175125235,-0.0901615836253476,-0.08967777608417095,-1.225089908062111,0.5099640367751557
2022-05-20,SPY,389.59,0.00033373981440654177,0.272075,0.34202301216732456,0.26233746757767284,0.13475489637393176,0.3670897660980646,-0.00377377618267824,0.004107515997084782,113.38493249715306,-0.09501476609806458,-0.09145677275546883,-1.2410672931647757,0.5035730827340896
2022-05-23,SPY,396.83,0.018413073303686467,0.25758499999999995,0.35083236031368153,0.26475240447180204,0.12615987129407552,0.3551899087728641,-0.003765653876691727,0.022178727180378194,113.48406208993676,-0.09760490877286415,-0.09350615142793395,-1.2182058537345462,0.5127176585061815
2022-05-24,SPY,393.97,-0.007233213124530735,0.26627,0.3409084396306333,0.2628449176631476,0.11758681179725533,0.34290933466042495,-0.0037801884669307756,-0.0034530246575999596,114.05951316950465,-0.07663933466042494,-0.08788387917209761,-1.0071394487364609,0.5971442205054156
2022-05-25,SPY,397.36,0.008567906532100267,0.26054,0.3420471058785786,0.2617214090007579,0.11612562794392645,0.34077210558366783,-0.0037871395106824912,0.012355046042782758,113.44603475373552,-0.08023210558366783,-0.08533328797595435,-0.8686192465407656,0.6525523013836938
2022-05-26,SPY,405.2,0.01953810157543323,0.246365,0.33771647812986133,0.260815068004136,0.11190034631841968,0.3345150913164004,-0.003785461833941517,0.023323563409374748,112.42253311868804,-0.08815009131640039,-0.0862722224227697,-0.8079510746469333,0.6768195701412267
2022-05-27,SPY,415.31,0.024644456951336657,0.22495500000000002,0.34934536301611596,0.26587308948635596,0.1072066131875706,0.32742420983728526,-0.003779212342154059,0.028423669293490716,111.2125057950488,-0.10246920983728525,-0.09167121822760822,-0.8457503959367959,0.6616998416252816
2022-05-30,SPY,415.26,-0.00012039924403772773,0.241125,0.33691726001300876,0.2642856115233444,0.10583949177814585,0.3253298199952563,-0.003760813204071345,0.003640413960033617,111.1228038346037,-0.08420481999525628,-0.08918241881682425,-0.7129812413663306,0.7148075034534678
2022-05-31,SPY,412.8,-0.005941615914474063,0.23859999999999998,0.31114985194524536,0.26178671652380625,0.10411259702294824,0.32266483697940845,-0.003753584667569601,-0.002188031246904462,111.65221680750639,-0.08406483697940847,-0.08747655820435232,-0.6027951863446679,0.7588819254621328
2022-06-01,SPY,409.64,-0.007684488960116198,0.234595,0.31151689630356477,0.2620201195849084,0.10738016701579908,0.3276891316717707,-0.003759120087322307,-0.003925368872793891,111.30145291947053,-0.09309413167177072,-0.08934908269349179,-0.5902943577784702,0.7638822568886119
2022-06-02,SPY,417.37,0.018694393350203953,0.221555,0.31825485832340605,0.2645529349140513,0.10363154024838933,0.32191853045202184,-0.0037682640154544644,0.022462657365658417,110.42468554888403,-0.10036353045202184,-0.09302056527966848,-0.6643604989162231,0.7342558004335107
2022-06-03,SPY,410.59,-0.016377968872205884,0.22838999999999998,0.3038419450751144,0.25983259248112484,0.10603382067048339,0.3256283474614632,-0.0037507950971081006,-0.012627173775097783,110.45619543088236,-0.0972383474614632,-0.09442649267360007,-0.6864060031876587,0.7254375987249365
2022-06-06,SPY,411.76,0.0028455056592644468,0.221655,0.2792438765745794,0.2594881816071169,0.10284387780566966,0.3206928090956666,-0.0037566173562002952,0.006602123015464742,110.42033343199351,-0.09903780909566662,-0.09596359814762226,-0.7494521302500782,0.7002191478999686
2022-06-07,SPY,415.69,0.009499134815269095,0.21212,0.28020480173731654,0.25476620639277775,0.07680523200012332,0.2771375687273801,-0.0024958219816523103,0.011994956796921405,110.46045037513309,-0.0650175687273801,-0.08564825500754156,-0.03205994264953495,0.987176022940186
2022-06-08,SPY,411.28,-0.010665542412519713,0.21782,0.25738100002561565,0.2554702115313106,0.08075506539663097,0.284174357387557,-0.0024888511642357364,-0.008176691248283977,109.98017868444316,-0.06635435738755696,-0.07921695580088003,0.8643448677450677,1.345737947098027
2022-06-09,SPY,401.48,-0.02411652880164894,0.23977500000000002,0.27223210196760106,0.25866559280800094,0.08531408116599591,0.2920857428324702,-0.0024881045625932546,-0.021628424239055685,109.5612490747452,-0.05231074283247017,-0.07024821814474341,2.1631831481038426,1.865273259241537
2022-06-10,SPY,389.81,-0.02949827801957028,0.253205,0.28519745908300614,0.26468803964964466,0.12466159065057458,0.35307448314849177,-0.0025645287821686874,-0.02693374923740159,107.3517394371932,-0.09986948314849176,-0.08012197314599287,1.3707094641391484,1.5482837856556593
2022-06-13,SPY,375.01,-0.03870674864450141,0.301875,0.3010755748971212,0.2711265623520098,0.11124429891091091,0.3335330551997971,-0.0025307468291344004,-0.03617600181536701,106.80140130551999,-0.031658055199797086,-0.06396733383059428,2.8887944371253513,2.0
2022-06-14,SPY,373.83,-0.003151543658642453,0.2846,0.3010739966987137,0.2665922194428013,0.1438196666620817,0.3792356347471605,-0.002622721615090959,-0.000528822043551494,107.0930799637829,-0.09463563474716047,-0.07419010080278302,1.4389150790576888,1.5755660316230755
2022-06-15,SPY,379.15,0.014130756524059152,0.26751,0.2959693664317784,0.2671678422964711,0.14468616089210204,0.38037634113086216,-0.0026370310777360795,0.01676778760179523,105.74151428468309,-0.11286634113086214,-0.08708218091214273,-0.13697835613492848,0.9452086575460286
2022-06-16,SPY,366.89,-0.032869829540080886,0.29068000000000005,0.28516001371847094,0.2731560505696963,0.16402329187633855,0.40499789119986607,-0.0026418943721681354,-0.03022793516791275,103.56206937854255,-0.11431789119986602,-0.0961607510080505,-1.1664332171868412,0.5334267131252635
2022-06-20,SPY,365.86,-0.00281132904371173,0.28419,0.28485725021291747,0.27307501936667167,0.11830485888962491,0.34395473377993346,-0.0025710849970519006,-0.00024024404665982935,105.1135225237502,-0.059764733779933465,-0.08402874526534482,0.2344988783871517,1.0937995513548606
2022-06-21,SPY,375.08,0.02488858998827226,0.26554500000000003,0.3007114464029225,0.2772294364859967,0.10926718297697413,0.3305558696755726,-0.0025724028978129088,0.027460992886085167,103.83781126866585,-0.06501086967557257,-0.07768945340208741,0.8977170049382716,1.3590868019753086
2022-06-22,SPY,374.35,-0.0019481478747298553,0.26456999999999997,0.29159413728878353,0.2764884325660014,0.07959751722390096,0.28213031957572543,-0.004129071133373602,0.0021809232586437466,104.21525651062962,-0.017560319575725458,-0.057646408793300095,2.538558914154075,2.0
2022-06-23,SPY,378.12,0.010020416880489158,0.257785,0.29438387527940285,0.2754434886605807,0.06361659027742739,0.25222329447818137,-0.004104390968815097,0.014124807849304255,105.70994131177899,0.005561705521818616,-0.03657703735492719,3.0,2.0
2022-06-27,SPY,388.66,0.027493319879373423,0.244645,0.30980428583504516,0.28165879360353624,0.06349923322856299,0.2519905419426749,-0.00411530615005809,0.031608626029431514,103.20924548905079,-0.007345541942674894,-0.026833205550843096,2.76793320826924,2.0
2022-06-28,SPY,380.72,-0.02064072862370203,0.256085,0.3074100495560867,0.28328519269734326,0.057407764627122604,0.2395991749299705,-0.004071137173336736,-0.016569591450365295,104.59333208467375,0.01648582507002952,-0.012393528677218893,2.6672171360815473,2.0
2022-06-29,SPY,380.37,-0.0009197336048885063,0.256505,0.2907837552176073,0.2816301493851565,0.05314458090980796,0.23053108447627613,-0.004076088050079113,0.0031563544451906067,102.29395204904468,0.025973915523723856,0.00039561938976202284,2.5095658711740825,2.0
2022-06-30,SPY,377.28,-0.00815684585896026,0.266725,0.29070103225680927,0.28171946563628214,0.07375187279162307,0.2715729603469813,-0.004113200169492709,-0.004043645689467551,103.58861495183304,-0.004847960346981317,-0.0013522405224857571,2.053020128511692,1.821208051404677
2022-07-01,SPY,381.2,0.010336554431040312,0.24329,0.2951663167766289,0.2819950810227346,0.05296727803737523,0.2301462101303761,-0.004083270731326166,0.014419825162366479,107.36516800426463,0.013143789869623917,0.0034797696082174675,1.8875799170648992,1.7550319668259597
2022-07-04,SPY,381.24,0.0001049262893788594,0.255545,0.2951054911412892,0.281853151810256,0.05399310909947325,0.23236417344219235,-0.004078505844021585,0.004183432133400444,108.0686253378819,0.023180826557807677,0.010046788591414203,1.7977444654975956,1.7190977861990384
2022-07-05,SPY,381.95,0.0018606119179427338,0.25382499999999997,0.2847911364638898,0.2811199459557237,0.04856625469993251,0.22037752766544166,-0.004068747090126945,0.005929359008069679,105.38265407480776,0.033447472334558304,0.017847016505795572,1.7508235290132552,1.7003294116053023
2022-07-06,SPY,383.31,0.0035543512839728564,0.250745,0.28243264011115027,0.280720924981334,0.06692981157938466,0.25870796582128014,-0.004106946459424665,0.0076612977433975216,106.69794266909815,-0.007962965821280144,0.009243689063437002,1.380547069262141,1.5522188277048565
2022-07-07,SPY,388.97,0.014658158550519218,0.23948000000000003,0.28855548439174794,0.28240195040010213,0.035366579357781064,0.1880600418956166,-0.003855437779322568,0.018513596329841786,110.92155484985285,0.051419958104383434,0.023302445410419145,1.5430162841743107,1.6172065136697245
2022-07-08,SPY,388.69,-0.0007201090762016804,0.222465,0.2852594563355686,0.28204795085744394,0.040891268342528826,0.20221589537553378,-0.0038549659827306626,0.003134856906528982,109.02074856245174,0.02024910462446622,0.022284665148434836,1.3665394675401235,1.5466157870160493
2022-07-11,SPY,384.33,-0.01128055220920654,0.24034,0.28547019165918286,0.28262148381301694,0.02977100391075973,0.1725427596590472,-0.0038233895554563024,-0.007457162653750238,112.58409675203428,0.0677972403409528,0.037455523545940825,1.5310038374534132,1.6124015349813652
2022-07-12,SPY,380.87,-0.009043448983304891,0.248255,0.27619738190521737,0.28137202489358676,0.038353948468499294,0.19584164130362902,-0.00384327658001625,-0.0052001724032886415,112.9494516519767,0.05241335869637098,0.04244146859608421,1.4648648901935242,1.5859459560774098
2022-07-13,SPY,378.87,-0.005264971226958792,0.24509,0.25855472523141776,0.2814155222080416,0.05273543926382438,0.22964198062162847,-0.003875610626818682,-0.0013893606001401104,111.48514307933112,0.015448019378371536,0.03344365219017999,1.1556505405389055,1.4622602162155622
2022-07-14,SPY,377.96,-0.0024047684117629586,0.244305,0.22021647082236132,0.28000729455476153,0.038169409727557294,0.19536993045900716,-0.0038481542613734016,0.001443385849610443,115.48397981888567,0.04893506954099283,0.03860745797378427,1.1485579784072997,1.4594231913629199
2022-07-15,SPY,385.09,0.018688703288056274,0.21759,0.22864680734228,0.28245911032125565,0.024227401712869363,0.15565153938483667,-0.003836969739478474,0.02252567302753475,112.76860881063988,0.06193846061516334,0.046384458854243964,1.1979766531167844,1.4791906612467138
2022-07-18,SPY,381.99,-0.008082642949028163,0.23148,0.22601226910608466,0.2826940008129514,0.04663531605151252,0.21595211518184423,-0.0038610589978098075,-0.004221583951218355,110.34333455876583,0.015527884818155757,0.036098934175547895,0.9010038683652701,1.360401547346108
2022-07-19,SPY,392.28,0.026581440270665446,0.22377,0.20908835793289035,0.28845122258977424,0.017959428870448123,0.13401279368197697,-0.0038314279758595304,0.030412868246524977,114.01465732581747,0.08975720631802303,0.05398502488970627,1.2546396676754583,1.5018558670701834
2022-07-20,SPY,394.76,0.006302114779687784,0.220105,0.2081758275573011,0.28674245717201735,0.023500295863923888,0.1532980621662384,-0.0038284660381705804,0.010130580817858365,114.05993236217351,0.0668069378337616,0.05825899587105805,1.3145495988243059,1.5258198395297224
2022-07-21,SPY,398.82,0.010232201977738775,0.205675,0.19508884432948312,0.287759116780803,0.03568913769809818,0.1889156893910566,-0.003577774081024887,0.013809976058763662,113.55782344923074,0.016759310608943395,0.04442576745035317,0.910537074533766,1.3642148298135064
2022-07-22,SPY,395.1,-0.009371289864200882,0.20032499999999998,0.19907786869832603,0.28695241635956786,0.049858297230365035,0.22328971590820082,-0.003591974742473053,-0.005779315121727829,114.83751044911438,-0.022964715908200845,0.021962272997501836,0.07145833535091986,1.0285833341403678
2022-07-25,SPY,395.54,0.001113022476534553,0.20426,0.19725996004459947,0.28204032813051994,0.04382423379183595,0.20934238412666448,-0.003587345430823244,0.004700367907357797,115.3584411298267,-0.00508238412666448,0.012947387289446399,-0.42574096997702227,0.8297036120091911
2022-07-26,SPY,390.92,-0.011748984423244124,0.221495,0.1797878338374504,0.282467952930608,0.047271929558607206,0.21742108811844174,-0.0035848948622095173,-0.008164089561034607,114.77651921117872,0.0040739118815582565,0.009989562153483686,-0.7266781439952239,0.7093287424019104
2022-07-27,SPY,401.01,0.025483429180856554,0.206315,0.1831411847388178,0.28181117657973886,0.04127419471598509,0.20316051465770874,-0.0035993431557583278,0.02908277233661488,112.56299311116649,0.0031544853422912633,0.007711203216419545,-0.9625251893249505,0.6149899242700199
2022-07-28,SPY,406.04,0.012465312264738238,0.198355,0.18586662211754856,0.2829577759019646,0.04765766150964509,0.21830634784551065,-0.003603069807125686,0.016068382071863924,113.93055969653423,-0.019951347845510642,-0.001509647137557183,-1.4545846669871079,0.41816613320515683
2022-07-29,SPY,412.05,0.014693024293162438,0.18563000000000002,0.18526801691924175,0.27985030802971295,0.04394959956695294,0.209641597892577,-0.0035973057113748153,0.018290330004537253,113.25605171153133,-0.02401159789257698,-0.009010297389230447,-1.784267395515742,0.2862930417937032
2022-08-01,SPY,410.72,-0.0032329840865621406,0.199465,0.1855659409542273,0.2697159467009422,0.04451966212181217,0.21099682964872285,-0.003585580529428936,0.0003525964428667955,113.6894118036242,-0.011531829648722847,-0.009850808142394581,-1.7093699180717494,0.3162520327713002
2022-08-02,SPY,408.13,-0.0063259660186343325,0.2105,0.18838680453546047,0.2697314627447095,0.03877496627211885,0.19691360103385153,-0.0035715019198490766,-0.002754464098785256,113.64934756695791,0.013586398966148466,-0.002038405772880233,-1.2496734170256867,0.5001306331897253
2022-08-03,SPY,414.41,0.015270070824054294,0.197765,0.19281948426297157,0.2713652259547589,0.046004278014667575,0.21448607883652396,-0.003601761632213596,0.01887183245626789,113.03363176036329,-0.01672107883652396,-0.006932630127428142,-1.3624846096440273,0.45500615614238904
2022-08-04,SPY,414.2,-0.0005068729667661032,0.192745,0.19341929454519338,0.26448030679698,0.015782980262356056,0.1256303317768287,-0.0021793211985459138,0.0016724482317798106,117.24604643416751,0.0671146682231713,0.017749802656105002,-0.23457740903650218,0.9061690363853991
2022-08-05,SPY,413.44,-0.0018365478073016916,0.18651,0.1900450606111233,0.2549867679167995,0.05639280309747563,0.2374716890441377,-0.0022603304925028073,0.0004237826852011156,116.34065413085158,-0.0509616890441377,-0.005154027910642562,-1.1980802749990973,0.5207678900003611
2022-08-08,SPY,413.01,-0.0010405954112204796,0.18245,0.19012531893691445,0.2546424534195251,0.016480784259279232,0.12837750682763407,-0.0021801270222632646,0.001139531611042785,118.60580721915362,0.054072493172365926,0.014588145783693598,-0.2899321854021027,0.8840271258391589
2022-08-09,SPY,411.35,-0.0040273721280223995,0.18798,0.18490226478344524,0.24617062558417294,0.0636521143873403,0.25229370659479455,-0.0022732965779355963,-0.0017540755500868033,116.41604184294484,-0.06431370659479455,-0.011712471675802447,-1.3235773979018854,0.4705690408392458
2022-08-10,SPY,419.95,0.020691222956696897,0.17292,0.18867422894872435,0.2494441582305353,0.04374776196515115,0.20915965663853808,-0.002253829874129726,0.022945052830826623,114.79208339585196,-0.03623965663853809,-0.01988819999671433,-1.4987540249410063,0.40049839002359744
2022-08-11,SPY,420.0,0.00011905470577744381,0.17321999999999999,0.1860118315270435,0.2467513522583353,0.07903654740509133,0.2811343938494387,-0.0023081318373435744,0.0024271865431210182,116.03045590916186,-0.10791439384943874,-0.04923026461428913,-2.237811971939833,0.10487521122406684
2022-08-12,SPY,427.06,0.016669807302354123,0.16347,0.1882857545973752,0.24470864346844234,0.11020295547401147,0.3319683049238458,-0.002386373038477732,0.019056180340831855,103.41340399939227,-0.16849830492384582,-0.08898627805080803,-2.760950550169091,0.0
2022-08-15,SPY,428.86,0.004206006761316772,0.173005,0.18240185657275718,0.24461775241079345,0.06612942593227437,0.2571564230818946,-0.0022856016028781068,0.0064916083641948785,117.36066893398662,-0.08415142308189463,-0.0873746597278369,-2.2508032350378167,0.09967870598487327
2022-08-16,SPY,429.69,0.001933493118798424,0.17005,0.17646607167596925,0.24158112013879526,0.033321441378622,0.18254161547061537,-0.0022171311378456487,0.004150624256644073,114.69978240153108,-0.012491615470615364,-0.06241364497542972,-1.4336023855079374,0.426559045796825
2022-08-17,SPY,426.67,-0.007053137744847504,0.18453999999999998,0.16411829141386777,0.22726805862977517,0.05876835766814753,0.24242185889095796,-0.002260579097686538,-0.004792558647160966,120.47317372621936,-0.05788185889095798,-0.06090304961393914,-1.2798748323918645,0.48805006704325415
2022-08-18,SPY,427.84,0.002738413198542844,0.177195,0.16395310567702928,0.2266820213240673,0.019141738332882723,0.13835367119409128,-0.0021696857153670757,0.00490809891390992,125.4350483930082,0.03884132880590871,-0.027654923473989866,-0.3547876616903472,0.8580849353238611
2022-08-19,SPY,422.14,-0.013412281341106613,0.17992,0.17255676667337688,0.22862625255580743,0.029403949453418593,0.1714757984481151,-0.0021754003871921196,-0.011236880953914494,125.64774560788,0.008444201551884883,-0.015621881798698285,0.06488105122191767,1.0259524204887671
2022-08-22,SPY,413.41,-0.02089717597053742,0.212295,0.18675620130412163,0.23016120643790336,0.037410145103810404,0.19341702382109596,-0.002185945315857002,-0.018711230654680416,124.75732588065473,0.01887797617890405,-0.004121929139497508,0.46356264039554274,1.1854250561582171
2022-08-23,SPY,412.33,-0.0026158369846065455,0.21145,0.18746425998640034,0.22970323807465964,0.04214926070922048,0.20530285119603303,-0.0022113995696497746,-0.0004044374149567709,124.91048413414384,0.0061471488039669675,-0.000698903158342683,0.6004827957913568,1.2401931183165427
2022-08-24,SPY,413.63,0.003147854795568783,0.206355,0.18069896138827632,0.22920610980075332,0.049495430222606565,0.22247568456486783,-0.002230686172510876,0.005378540968079659,124.74484424359828,-0.016120684564867815,-0.005839496960517727,0.46994354388330994,1.187977417553324
2022-08-25,SPY,419.5,0.014091671494363744,0.196045,0.16633018423745236,0.22763405420681831,0.037200712337323326,0.1928748618595055,-0.0022143150300423936,0.016305986524406138,126.26194378700399,0.003170138140494494,-0.002836285260180321,0.5904218980100735,1.2361687592040294
2022-08-26,SPY,405.31,-0.03441131949570497,0.227235,0.20456116285066708,0.23281089764940918,0.0504840891472737,0.2246866465708937,-0.002202773060095073,-0.0322085464356099,123.14431515735302,0.0025483534291062815,-0.001041405697084787,0.6479600302675331,1.2591840121070133
2022-08-29,SPY,402.65,-0.006584508170001335,0.22951,0.19837796060601573,0.23313955150956037,0.07493202686408046,0.2737371492218045,-0.002275246886507293,-0.0043092612834940425,123.61046711894338,-0.044227149221804485,-0.015436653538658019,0.188897178217391,1.0755588712869564
2022-08-30,SPY,398.17,-0.011188648475200402,0.23382,0.20134838576994882,0.23387331512215387,0.057485924609500534,0.23976222515129553,-0.002236265115855701,-0.008952383359344701,123.55714770651248,-0.005942225151295527,-0.012271844076203856,0.29662141441107825,1.1186485657644314
2022-08-31,SPY,395.13,-0.007664225087289367,0.232545,0.2018072488615175,0.2338708140942525,0.06286108061339034,0.2507211211952243,-0.002249892864151351,-0.005414332223138016,123.80989692060652,-0.01817612119522427,-0.014239936449210662,0.2534202577338679,1.1013681030935472
2022-09-01,SPY,396.39,0.0031837504151708274,0.22593,0.1932840782605882,0.23071321937563838,0.05794060049522549,0.24070853847594498,-0.002116959404045632,0.005300709819216459,125.41069748083828,-0.014778538475944986,-0.014419470458122103,0.2604896013692481,1.1041958405476993
2022-09-02,SPY,392.27,-0.01044819689055565,0.22512,0.19529802815680075,0.2293888127854017,0.061314049393052336,0.24761673891934757,-0.0021180960508677266,-0.008330100839687923,125.21605060908463,-0.022496738919347586,-0.017111893278530597,0.2371281937764827,1.094851277510593
2022-09-05,SPY,392.24,-7.648086070144444e-05,0.23696,0.19547872087443965,0.22927839170801528,0.06727627971837448,0.25937671390927614,-0.002134548674124173,0.0020580678134227287,125.14355752049626,-0.02241671390927613,-0.018880166822112444,0.2003677184599624,1.080147087383985
2022-09-06,SPY,390.79,-0.0037035660380784208,0.240235,0.19544474566587353,0.2283935040624655,0.06734252633485825,0.25950438596458875,-0.0021332070617498117,-0.001570358976328609,125.14606014433596,-0.019269385964588742,-0.01900990653627121,0.2651791539092869,1.1060716615637147
2022-09-07,SPY,397.79,0.017753896538568625,0.22065,0.20766944888114242,0.2305575420472619,0.11452858679309878,0.3384207245324949,-0.002237847742440874,0.0199917442810095,117.91731754972822,-0.11777072453249487,-0.0519301792016791,-0.8710055965756026,0.651597761369759
2022-09-08,SPY,400.39,0.00651484426074056,0.21093,0.19384574219263562,0.22591285910200487,0.08051617317692948,0.28375371923012654,-0.0021640580612732607,0.00867890232201382,121.5635807233522,-0.07282371923012654,-0.05889469254449492,-1.0301492252045354,0.5879403099181858
2022-09-09,SPY,406.57,0.015317043780658679,0.200735,0.20313391030105465,0.21986272334113757,0.09556313186741962,0.30913287089440944,-0.0021982192736989814,0.01751526305435766,117.16258367186641,-0.10839787089440944,-0.07539575199446644,-1.4963212324199793,0.4014715070320083
2022-09-12,SPY,410.94,0.010691102553001208,0.211645,0.19735155398060295,0.20564272899908353,0.08567545773561615,0.2927037029755793,-0.002176170573166644,0.012867273126167852,119.5742260598309,-0.0810587029755793,-0.07728340232150406,-1.637466738689709,0.3450133045241164
2022-09-13,SPY,393.12,-0.044332309665000125,0.237885,0.24460879599666405,0.22497451772984992,0.07242235010762187,0.26911400949713093,-0.002126777666270771,-0.042205531998729354,120.27433224885745,-0.031229009497130922,-0.061931938046713014,-1.2304100882289268,0.5078359647084292
2022-09-14,SPY,394.61,0.003783026613141338,0.23528,0.24527077902740654,0.22342868412234748,0.10219105458819108,0.3196733560811584,-0.0022070542412702676,0.005990080854411606,114.43600106937627,-0.08439335608115839,-0.06941907739152814,-1.4745429548208626,0.4101828180716549
2022-09-15,SPY,390.15,-0.011366654823239841,0.24063,0.24638765044969527,0.21427409286078924,0.07255406045772382,0.26935860939966966,-0.0021078949661149093,-0.009258759857124932,122.28901921201738,-0.028728609399669647,-0.055855588060908644,-0.9891608437953696,0.6043356624818521
2022-09-16,SPY,385.65,-0.011601058182762358,0.23836,0.24626220365201426,0.21562239009792755,0.11401326918272181,0.33765850971465505,-0.0021923012180005558,-0.009408756964761802,116.07757163922872,-0.09929850971465506,-0.07033656194549079,-1.381928762672992,0.4472284949308032
2022-09-19,SPY,388.54,0.007465902230626931,0.23968499999999998,0.24783121935260882,0.21047727342205325,0.07461643540603527,0.2731600911663987,-0.002118049555966506,0.009583951786593436,122.0191585696887,-0.03347509116639874,-0.058049405019126775,-0.8622794565165544,0.6550882173933783
2022-09-20,SPY,384.16,-0.011336992137692015,0.254645,0.24173149890489956,0.21176563342927537,0.08542259908989501,0.2922714476131649,-0.002134209475494933,-0.009202782662197082,120.15642438912927,-0.037626447613164915,-0.05124175255047282,-0.5549181855643529,0.7780327257742589
2022-09-21,SPY,377.4,-0.017753499538493145,0.26622,0.24667547437920442,0.2139172474186967,0.09531885449134174,0.30873751714254255,-0.0021524559197124427,-0.015601043618780702,118.08984406409412,-0.04251751714254254,-0.048333674081162736,-0.38370807358325515,0.8465167705666979
2022-09-22,SPY,374.22,-0.008461773168363607,0.25563,0.24558511390229407,0.20709193733447992,0.11875045354829236,0.34460187687865595,-0.002202884711851358,-0.006258888456512249,113.27256015939389,-0.08897187687865593,-0.06187974168032714,-0.8087590050872497,0.6764963979651001
2022-09-23,SPY,367.93,-0.01695115708208217,0.266455,0.239002938480061,0.20576801707882675,0.13501597303738622,0.3674451973252423,-0.002233375601792084,-0.014717781480290085,112.99377507833593,-0.10099019732524228,-0.07491656022863219,-1.1993908106232556,0.5202436757506977
2022-09-26,SPY,364.32,-0.009860100368574543,0.287395,0.21663349965920645,0.2066098265855513,0.09023245226805081,0.30038717061161385,-0.002144483953802373,-0.0077156164147721695,121.90277044538965,-0.01299217061161384,-0.05427509702295941,-0.31876077235742734,0.8724956910570291
2022-09-27,SPY,363.39,-0.0025559646186090745,0.291205,0.21672977310653907,0.20608948909821942,0.09217589232740657,0.3036048292228017,-0.0021506376649482045,-0.00040532695366087,121.97427205412406,-0.012399829222801695,-0.040316674422906845,0.33486083573729253,1.133944334294917
2022-09-28,SPY,370.49,0.01934981612176312,0.274955,0.2308941231210102,0.20880327673875637,0.09050574160158947,0.30084172184321356,-0.0021537566699366545,0.021503572791699774,121.12600008972287,-0.025886721843213556,-0.03550669022967575,0.6321363654847019,1.2528545461938807
2022-09-29,SPY,362.84,-0.02086448807184027,0.28362,0.23835100623523703,0.21275027786300413,0.09252745959393849,0.30418326645944627,-0.002145515466103587,-0.018718972605736683,120.42629979694372,-0.020563266459446283,-0.030525548972932595,0.9484863904916868,1.3793945561966747
2022-09-30,SPY,357.27,-0.015470167298729187,0.27853,0.2399621903706655,0.21468897714878937,0.09606074780689923,0.30993668354504156,-0.00215436142430063,-0.013315805874428557,120.37122181584164,-0.03140668354504156,-0.03081926049696892,1.0305919536093715,1.4122367814437486
2022-10-03,SPY,366.62,0.02583409084320465,0.266455,0.2614378459269459,0.22116209734049255,0.09318423316154975,0.3052609263589917,-0.0021607413759915373,0.027994832219196186,118.94305633053663,-0.038805926358991716,-0.03348148245097652,0.9907288561419656,1.3962915424567863
2022-10-04,SPY,377.8,0.030039065776191087,0.255245,0.28569024657413006,0.22755230618949993,0.10938134551699759,0.3307285072638849,-0.0021948700139773902,0.03223393579016848,114.54880159840391,-0.07548350726388492,-0.04748215738861265,0.3173409429069956,1.1269363771627983
2022-10-05,SPY,377.12,-0.0018015158795883224,0.25849,0.2856053660382725,0.22756756015560975,0.12855923473558564,0.3585515789054423,-0.002224558401606666,0.0004230425220183437,111.47823091653659,-0.10006157890544232,-0.06500863122755587,-0.6862516294729893,0.7254993482108043
2022-10-06,SPY,373.21,-0.010422175289590108,0.27351000000000003,0.2780058973451284,0.22740838926434037,0.10949576597127325,0.3309014444986199,-0.0021832291718247854,-0.008238946117765322,113.60466491897714,-0.05739144449861988,-0.062469568984577215,-0.4774545188160498,0.8090181924735801
2022-10-07,SPY,362.91,-0.02798639425836491,0.274515,0.2885591551741923,0.23338965961179853,0.1024228501766953,0.3200357014095385,-0.0021636637791958013,-0.02582273047916911,115.79762466954743,-0.04552070140953851,-0.05681994645956431,-0.10263382343218247,0.958946470627127
