date,mu,kappa,theta,xi,rho,v0,optimization_success,objective,iterations,ticker
2022-04-13,-0.9216476778520291,5.901314212116343,0.07453607143421642,0.5187747279187964,-0.4530039452580693,0.06164447588724435,True,-121.68970074259674,0,SPY
2022-04-14,-0.9216476778520291,5.901314212116343,0.07453607143421642,0.5187747279187964,-0.4530039452580693,0.06164447588724435,True,-119.34221654738346,0,SPY
2022-04-15,-0.9216476778520291,5.901314212116343,0.07453607143421642,0.5187747279187964,-0.4530039452580693,0.06164447588724435,True,-119.71978451104569,0,SPY
2022-04-18,-0.9216476778520291,5.901314212116343,0.07453607143421642,0.5187747279187964,-0.4530039452580693,0.06164447588724435,True,-123.55909341867736,0,SPY
2022-04-19,-0.9216476778520291,5.901314212116343,0.07453607143421642,0.5187747279187964,-0.4530039452580693,0.06164447588724435,True,-118.17656844238049,0,SPY
2022-04-20,-0.9216476778520291,5.901314212116343,0.07453607143421642,0.5187747279187964,-0.4530039452580693,0.06164447588724435,True,-118.34423090974967,0,SPY
2022-04-21,-0.9216476778520291,5.901314212116343,0.07453607143421642,0.5187747279187964,-0.4530039452580693,0.06164447588724435,True,-121.52829645472153,0,SPY
2022-04-22,-0.9216476778520291,5.901314212116343,0.07453607143421642,0.5187747279187964,-0.4530039452580693,0.06164447588724435,True,-120.70522398812552,0,SPY
2022-04-25,-0.9118837859924922,5.928376955740734,0.08413974605265007,0.5134809168292201,-0.44381835329888697,0.08307633429491286,False,-122.66705318406174,12,SPY
2022-04-26,-0.9118837859924922,5.928376955740734,0.08413974605265007,0.5134809168292201,-0.44381835329888697,0.08307633429491286,True,-121.43561501953022,0,SPY
2022-04-27,-0.9118837859924922,5.928376955740734,0.08413974605265007,0.5134809168292201,-0.44381835329888697,0.08307633429491286,True,-121.53734245671005,0,SPY
2022-04-28,-0.9118837859924922,5.928376955740734,0.08413974605265007,0.5134809168292201,-0.44381835329888697,0.08307633429491286,True,-120.59126436473574,0,SPY
2022-04-29,-0.9118837859924922,5.928376955740734,0.08413974605265007,0.5134809168292201,-0.44381835329888697,0.08307633429491286,True,-118.22999132348986,0,SPY
2022-05-02,-0.9118837859924922,5.928376955740734,0.08413974605265007,0.5134809168292201,-0.44381835329888697,0.08307633429491286,True,-118.25459104796334,0,SPY
2022-05-03,-0.9118837859924922,5.928376955740734,0.08413974605265007,0.5134809168292201,-0.44381835329888697,0.08307633429491286,True,-118.4421519281393,0,SPY
2022-05-04,-0.9118837859924922,5.928376955740734,0.08413974605265007,0.5134809168292201,-0.44381835329888697,0.08307633429491286,True,-116.0468055400436,0,SPY
2022-05-05,-0.9118837859924922,5.928376955740734,0.08413974605265007,0.5134809168292201,-0.44381835329888697,0.08307633429491286,True,-112.23945658189605,0,SPY
2022-05-06,-0.9118837859924922,5.928376955740734,0.08413974605265007,0.5134809168292201,-0.44381835329888697,0.08307633429491286,True,-113.89978078428521,0,SPY
2022-05-09,-0.8836193625387286,5.931354451206952,0.17944539394467757,0.5122701816434237,-0.4359592454473376,0.06230336568098753,False,-116.98105621608539,12,SPY
2022-05-10,-0.8836193625387286,5.931354451206952,0.17944539394467757,0.5122701816434237,-0.4359592454473376,0.06230336568098753,True,-111.12268337821513,0,SPY
2022-05-12,-0.8836193625387286,5.931354451206952,0.17944539394467757,0.5122701816434237,-0.4359592454473376,0.06230336568098753,True,-114.7752530244425,0,SPY
2022-05-13,-0.8836193625387286,5.931354451206952,0.17944539394467757,0.5122701816434237,-0.4359592454473376,0.06230336568098753,True,-110.1867973405124,0,SPY
2022-05-16,-0.8836193625387286,5.931354451206952,0.17944539394467757,0.5122701816434237,-0.4359592454473376,0.06230336568098753,True,-116.92737991727576,0,SPY
2022-05-17,-0.8836193625387286,5.931354451206952,0.17944539394467757,0.5122701816434237,-0.4359592454473376,0.06230336568098753,True,-115.87107258792852,0,SPY
2022-05-18,-0.8836193625387286,5.931354451206952,0.17944539394467757,0.5122701816434237,-0.4359592454473376,0.06230336568098753,True,-114.05839421042906,0,SPY
2022-05-19,-0.8836193625387286,5.931354451206952,0.17944539394467757,0.5122701816434237,-0.4359592454473376,0.06230336568098753,True,-113.80220175125235,0,SPY
2022-05-20,-0.8836193625387286,5.931354451206952,0.17944539394467757,0.5122701816434237,-0.4359592454473376,0.06230336568098753,True,-113.38493249715306,0,SPY
2022-05-23,-0.8836193625387286,5.931354451206952,0.17944539394467757,0.5122701816434237,-0.4359592454473376,0.06230336568098753,True,-113.48406208993676,0,SPY
2022-05-24,-0.8949081639458585,5.902605240434672,0.16319552543661378,0.5591252177188138,-0.49019530488826263,0.054282438318239895,True,-114.05951316950465,7,SPY
2022-05-25,-0.8949081639458585,5.902605240434672,0.16319552543661378,0.5591252177188138,-0.49019530488826263,0.054282438318239895,True,-113.44603475373552,0,SPY
2022-05-26,-0.8949081639458585,5.902605240434672,0.16319552543661378,0.5591252177188138,-0.49019530488826263,0.054282438318239895,True,-112.42253311868804,0,SPY
2022-05-27,-0.8949081639458585,5.902605240434672,0.16319552543661378,0.5591252177188138,-0.49019530488826263,0.054282438318239895,True,-111.2125057950488,0,SPY
2022-05-30,-0.8949081639458585,5.902605240434672,0.16319552543661378,0.5591252177188138,-0.49019530488826263,0.054282438318239895,True,-111.1228038346037,0,SPY
2022-05-31,-0.8949081639458585,5.902605240434672,0.16319552543661378,0.5591252177188138,-0.49019530488826263,0.054282438318239895,True,-111.65221680750639,0,SPY
2022-06-01,-0.8949081639458585,5.902605240434672,0.16319552543661378,0.5591252177188138,-0.49019530488826263,0.054282438318239895,True,-111.30145291947053,0,SPY
2022-06-02,-0.8949081639458585,5.902605240434672,0.16319552543661378,0.5591252177188138,-0.49019530488826263,0.054282438318239895,True,-110.42468554888403,0,SPY
2022-06-03,-0.8949081639458585,5.902605240434672,0.16319552543661378,0.5591252177188138,-0.49019530488826263,0.054282438318239895,True,-110.45619543088236,0,SPY
2022-06-06,-0.8949081639458585,5.902605240434672,0.16319552543661378,0.5591252177188138,-0.49019530488826263,0.054282438318239895,True,-110.42033343199351,0,SPY
2022-06-07,-0.5887142678677233,5.941549903673314,0.1108725385927338,0.5987330113565534,-0.5270058726765477,0.038403058103468835,False,-110.46045037513309,12,SPY
2022-06-08,-0.5887142678677233,5.941549903673314,0.1108725385927338,0.5987330113565534,-0.5270058726765477,0.038403058103468835,True,-109.98017868444316,0,SPY
2022-06-09,-0.5887142678677233,5.941549903673314,0.1108725385927338,0.5987330113565534,-0.5270058726765477,0.038403058103468835,True,-109.5612490747452,0,SPY
2022-06-10,-0.5887142678677233,5.941549903673314,0.1108725385927338,0.5987330113565534,-0.5270058726765477,0.038403058103468835,True,-107.3517394371932,0,SPY
2022-06-13,-0.5887142678677233,5.941549903673314,0.1108725385927338,0.5987330113565534,-0.5270058726765477,0.038403058103468835,True,-106.80140130551999,0,SPY
2022-06-14,-0.5887142678677233,5.941549903673314,0.1108725385927338,0.5987330113565534,-0.5270058726765477,0.038403058103468835,True,-107.0930799637829,0,SPY
2022-06-15,-0.5887142678677233,5.941549903673314,0.1108725385927338,0.5987330113565534,-0.5270058726765477,0.038403058103468835,True,-105.74151428468309,0,SPY
2022-06-16,-0.5887142678677233,5.941549903673314,0.1108725385927338,0.5987330113565534,-0.5270058726765477,0.038403058103468835,True,-103.56206937854255,0,SPY
2022-06-20,-0.5887142678677233,5.941549903673314,0.1108725385927338,0.5987330113565534,-0.5270058726765477,0.038403058103468835,True,-105.1135225237502,0,SPY
2022-06-21,-0.5887142678677233,5.941549903673314,0.1108725385927338,0.5987330113565534,-0.5270058726765477,0.038403058103468835,True,-103.83781126866585,0,SPY
2022-06-22,-1.0,5.946210266638925,0.04819889836795643,0.5477759552352477,-0.4626668397803668,0.03326486953025351,False,-104.21525651062962,12,SPY
2022-06-23,-1.0,5.946210266638925,0.04819889836795643,0.5477759552352477,-0.4626668397803668,0.03326486953025351,True,-105.70994131177899,0,SPY
2022-06-27,-1.0,5.946210266638925,0.04819889836795643,0.5477759552352477,-0.4626668397803668,0.03326486953025351,True,-103.20924548905079,0,SPY
2022-06-28,-1.0,5.946210266638925,0.04819889836795643,0.5477759552352477,-0.4626668397803668,0.03326486953025351,True,-104.59333208467375,0,SPY
2022-06-29,-1.0,5.946210266638925,0.04819889836795643,0.5477759552352477,-0.4626668397803668,0.03326486953025351,True,-102.29395204904468,0,SPY
2022-06-30,-1.0,5.946210266638925,0.04819889836795643,0.5477759552352477,-0.4626668397803668,0.03326486953025351,True,-103.58861495183304,0,SPY
2022-07-01,-1.0,5.946210266638925,0.04819889836795643,0.5477759552352477,-0.4626668397803668,0.03326486953025351,True,-107.36516800426463,0,SPY
2022-07-04,-1.0,5.946210266638925,0.04819889836795643,0.5477759552352477,-0.4626668397803668,0.03326486953025351,True,-108.0686253378819,0,SPY
2022-07-05,-1.0,5.946210266638925,0.04819889836795643,0.5477759552352477,-0.4626668397803668,0.03326486953025351,True,-105.38265407480776,0,SPY
2022-07-06,-1.0,5.946210266638925,0.04819889836795643,0.5477759552352477,-0.4626668397803668,0.03326486953025351,True,-106.69794266909815,0,SPY
2022-07-07,-0.9502338681820777,5.945574011041375,0.027113178779195404,0.563187340035131,-0.4782908629157453,0.03324468255927868,False,-110.92155484985285,12,SPY
2022-07-08,-0.9502338681820777,5.945574011041375,0.027113178779195404,0.563187340035131,-0.4782908629157453,0.03324468255927868,True,-109.02074856245174,0,SPY
2022-07-11,-0.9502338681820777,5.945574011041375,0.027113178779195404,0.563187340035131,-0.4782908629157453,0.03324468255927868,True,-112.58409675203428,0,SPY
2022-07-12,-0.9502338681820777,5.945574011041375,0.027113178779195404,0.563187340035131,-0.4782908629157453,0.03324468255927868,True,-112.9494516519767,0,SPY
2022-07-13,-0.9502338681820777,5.945574011041375,0.027113178779195404,0.563187340035131,-0.4782908629157453,0.03324468255927868,True,-111.48514307933112,0,SPY
2022-07-14,-0.9502338681820777,5.945574011041375,0.027113178779195404,0.563187340035131,-0.4782908629157453,0.03324468255927868,True,-115.48397981888567,0,SPY
2022-07-15,-0.9502338681820777,5.945574011041375,0.027113178779195404,0.563187340035131,-0.4782908629157453,0.03324468255927868,True,-112.76860881063988,0,SPY
2022-07-18,-0.9502338681820777,5.945574011041375,0.027113178779195404,0.563187340035131,-0.4782908629157453,0.03324468255927868,True,-110.34333455876583,0,SPY
2022-07-19,-0.9502338681820777,5.945574011041375,0.027113178779195404,0.563187340035131,-0.4782908629157453,0.03324468255927868,True,-114.01465732581747,0,SPY
2022-07-20,-0.9502338681820777,5.945574011041375,0.027113178779195404,0.563187340035131,-0.4782908629157453,0.03324468255927868,True,-114.05993236217351,0,SPY
2022-07-21,-0.8815233428578738,5.942940324130945,0.06794698230863884,0.5619761611521032,-0.46479032728413955,0.033429331441102335,False,-113.55782344923074,12,SPY
2022-07-22,-0.8815233428578738,5.942940324130945,0.06794698230863884,0.5619761611521032,-0.46479032728413955,0.033429331441102335,True,-114.83751044911438,0,SPY
2022-07-25,-0.8815233428578738,5.942940324130945,0.06794698230863884,0.5619761611521032,-0.46479032728413955,0.033429331441102335,True,-115.3584411298267,0,SPY
2022-07-26,-0.8815233428578738,5.942940324130945,0.06794698230863884,0.5619761611521032,-0.46479032728413955,0.033429331441102335,True,-114.77651921117872,0,SPY
2022-07-27,-0.8815233428578738,5.942940324130945,0.06794698230863884,0.5619761611521032,-0.46479032728413955,0.033429331441102335,True,-112.56299311116649,0,SPY
2022-07-28,-0.8815233428578738,5.942940324130945,0.06794698230863884,0.5619761611521032,-0.46479032728413955,0.033429331441102335,True,-113.93055969653423,0,SPY
2022-07-29,-0.8815233428578738,5.942940324130945,0.06794698230863884,0.5619761611521032,-0.46479032728413955,0.033429331441102335,True,-113.25605171153133,0,SPY
2022-08-01,-0.8815233428578738,5.942940324130945,0.06794698230863884,0.5619761611521032,-0.46479032728413955,0.033429331441102335,True,-113.6894118036242,0,SPY
2022-08-02,-0.8815233428578738,5.942940324130945,0.06794698230863884,0.5619761611521032,-0.46479032728413955,0.033429331441102335,True,-113.64934756695791,0,SPY
2022-08-03,-0.8815233428578738,5.942940324130945,0.06794698230863884,0.5619761611521032,-0.46479032728413955,0.033429331441102335,True,-113.03363176036329,0,SPY
2022-08-04,-0.5412297356600235,5.945235508307735,0.049005963826197124,0.6192265282830263,-0.5081205988230724,0.04950472180729717,False,-117.24604643416751,12,SPY
2022-08-05,-0.5412297356600235,5.945235508307735,0.049005963826197124,0.6192265282830263,-0.5081205988230724,0.04950472180729717,True,-116.34065413085158,0,SPY
2022-08-08,-0.5412297356600235,5.945235508307735,0.049005963826197124,0.6192265282830263,-0.5081205988230724,0.04950472180729717,True,-118.60580721915362,0,SPY
2022-08-09,-0.5412297356600235,5.945235508307735,0.049005963826197124,0.6192265282830263,-0.5081205988230724,0.04950472180729717,True,-116.41604184294484,0,SPY
2022-08-10,-0.5412297356600235,5.945235508307735,0.049005963826197124,0.6192265282830263,-0.5081205988230724,0.04950472180729717,True,-114.79208339585196,0,SPY
2022-08-11,-0.5412297356600235,5.945235508307735,0.049005963826197124,0.6192265282830263,-0.5081205988230724,0.04950472180729717,True,-116.03045590916186,0,SPY
2022-08-12,-0.5412297356600235,5.945235508307735,0.049005963826197124,0.6192265282830263,-0.5081205988230724,0.04950472180729717,True,-103.41340399939227,0,SPY
2022-08-15,-0.5412297356600235,5.945235508307735,0.049005963826197124,0.6192265282830263,-0.5081205988230724,0.04950472180729717,True,-117.36066893398662,0,SPY
2022-08-16,-0.5412297356600235,5.945235508307735,0.049005963826197124,0.6192265282830263,-0.5081205988230724,0.04950472180729717,True,-114.69978240153108,0,SPY
2022-08-17,-0.5412297356600235,5.945235508307735,0.049005963826197124,0.6192265282830263,-0.5081205988230724,0.04950472180729717,True,-120.47317372621936,0,SPY
2022-08-18,-0.5369410856608546,5.951763950166532,0.0969941993350638,0.6070241213658685,-0.48705884846715936,0.08400730740464663,False,-125.4350483930082,12,SPY
2022-08-19,-0.5369410856608546,5.951763950166532,0.0969941993350638,0.6070241213658685,-0.48705884846715936,0.08400730740464663,True,-125.64774560788,0,SPY
2022-08-22,-0.5369410856608546,5.951763950166532,0.0969941993350638,0.6070241213658685,-0.48705884846715936,0.08400730740464663,True,-124.75732588065473,0,SPY
2022-08-23,-0.5369410856608546,5.951763950166532,0.0969941993350638,0.6070241213658685,-0.48705884846715936,0.08400730740464663,True,-124.91048413414384,0,SPY
2022-08-24,-0.5369410856608546,5.951763950166532,0.0969941993350638,0.6070241213658685,-0.48705884846715936,0.08400730740464663,True,-124.74484424359828,0,SPY
2022-08-25,-0.5369410856608546,5.951763950166532,0.0969941993350638,0.6070241213658685,-0.48705884846715936,0.08400730740464663,True,-126.26194378700399,0,SPY
2022-08-26,-0.5369410856608546,5.951763950166532,0.0969941993350638,0.6070241213658685,-0.48705884846715936,0.08400730740464663,True,-123.14431515735302,0,SPY
2022-08-29,-0.5369410856608546,5.951763950166532,0.0969941993350638,0.6070241213658685,-0.48705884846715936,0.08400730740464663,True,-123.61046711894338,0,SPY
2022-08-30,-0.5369410856608546,5.951763950166532,0.0969941993350638,0.6070241213658685,-0.48705884846715936,0.08400730740464663,True,-123.55714770651248,0,SPY
2022-08-31,-0.5369410856608546,5.951763950166532,0.0969941993350638,0.6070241213658685,-0.48705884846715936,0.08400730740464663,True,-123.80989692060652,0,SPY
2022-09-01,-0.5045718003573891,6.07508833858082,0.10892997079398697,0.3306829880071791,-0.45512643501556627,0.04873292583806581,False,-125.41069748083828,12,SPY
2022-09-02,-0.5045718003573891,6.07508833858082,0.10892997079398697,0.3306829880071791,-0.45512643501556627,0.04873292583806581,True,-125.21605060908463,0,SPY
2022-09-05,-0.5045718003573891,6.07508833858082,0.10892997079398697,0.3306829880071791,-0.45512643501556627,0.04873292583806581,True,-125.14355752049626,0,SPY
2022-09-06,-0.5045718003573891,6.07508833858082,0.10892997079398697,0.3306829880071791,-0.45512643501556627,0.04873292583806581,True,-125.14606014433596,0,SPY
2022-09-07,-0.5045718003573891,6.07508833858082,0.10892997079398697,0.3306829880071791,-0.45512643501556627,0.04873292583806581,True,-117.91731754972822,0,SPY
2022-09-08,-0.5045718003573891,6.07508833858082,0.10892997079398697,0.3306829880071791,-0.45512643501556627,0.04873292583806581,True,-121.5635807233522,0,SPY
2022-09-09,-0.5045718003573891,6.07508833858082,0.10892997079398697,0.3306829880071791,-0.45512643501556627,0.04873292583806581,True,-117.16258367186641,0,SPY
2022-09-12,-0.5045718003573891,6.07508833858082,0.10892997079398697,0.3306829880071791,-0.45512643501556627,0.04873292583806581,True,-119.5742260598309,0,SPY
2022-09-13,-0.5045718003573891,6.07508833858082,0.10892997079398697,0.3306829880071791,-0.45512643501556627,0.04873292583806581,True,-120.27433224885745,0,SPY
2022-09-14,-0.5045718003573891,6.07508833858082,0.10892997079398697,0.3306829880071791,-0.45512643501556627,0.04873292583806581,True,-114.43600106937627,0,SPY
2022-09-15,-0.496140588740082,6.177721389941133,0.11105949115200052,0.2517901734559762,-0.4459323623667731,0.04649926742502988,False,-122.28901921201738,12,SPY
2022-09-16,-0.496140588740082,6.177721389941133,0.11105949115200052,0.2517901734559762,-0.4459323623667731,0.04649926742502988,True,-116.07757163922872,0,SPY
2022-09-19,-0.496140588740082,6.177721389941133,0.11105949115200052,0.2517901734559762,-0.4459323623667731,0.04649926742502988,True,-122.0191585696887,0,SPY
2022-09-20,-0.496140588740082,6.177721389941133,0.11105949115200052,0.2517901734559762,-0.4459323623667731,0.04649926742502988,True,-120.15642438912927,0,SPY
2022-09-21,-0.496140588740082,6.177721389941133,0.11105949115200052,0.2517901734559762,-0.4459323623667731,0.04649926742502988,True,-118.08984406409412,0,SPY
2022-09-22,-0.496140588740082,6.177721389941133,0.11105949115200052,0.2517901734559762,-0.4459323623667731,0.04649926742502988,True,-113.27256015939389,0,SPY
2022-09-23,-0.496140588740082,6.177721389941133,0.11105949115200052,0.2517901734559762,-0.4459323623667731,0.04649926742502988,True,-112.99377507833593,0,SPY
2022-09-26,-0.496140588740082,6.177721389941133,0.11105949115200052,0.2517901734559762,-0.4459323623667731,0.04649926742502988,True,-121.90277044538965,0,SPY
2022-09-27,-0.496140588740082,6.177721389941133,0.11105949115200052,0.2517901734559762,-0.4459323623667731,0.04649926742502988,True,-121.97427205412406,0,SPY
2022-09-28,-0.496140588740082,6.177721389941133,0.11105949115200052,0.2517901734559762,-0.4459323623667731,0.04649926742502988,True,-121.12600008972287,0,SPY
2022-09-29,-0.4960595446274904,6.177745087189283,0.11130168098708397,0.2517744977066959,-0.44584261881230536,0.046744000061988825,True,-120.42629979694372,7,SPY
2022-09-30,-0.4960595446274904,6.177745087189283,0.11130168098708397,0.2517744977066959,-0.44584261881230536,0.046744000061988825,True,-120.37122181584164,0,SPY
2022-10-03,-0.4960595446274904,6.177745087189283,0.11130168098708397,0.2517744977066959,-0.44584261881230536,0.046744000061988825,True,-118.94305633053663,0,SPY
2022-10-04,-0.4960595446274904,6.177745087189283,0.11130168098708397,0.2517744977066959,-0.44584261881230536,0.046744000061988825,True,-114.54880159840391,0,SPY
2022-10-05,-0.4960595446274904,6.177745087189283,0.11130168098708397,0.2517744977066959,-0.44584261881230536,0.046744000061988825,True,-111.47823091653659,0,SPY
2022-10-06,-0.4960595446274904,6.177745087189283,0.11130168098708397,0.2517744977066959,-0.44584261881230536,0.046744000061988825,True,-113.60466491897714,0,SPY
2022-10-07,-0.4960595446274904,6.177745087189283,0.11130168098708397,0.2517744977066959,-0.44584261881230536,0.046744000061988825,True,-115.79762466954743,0,SPY
2022-10-10,-0.4960595446274904,6.177745087189283,0.11130168098708397,0.2517744977066959,-0.44584261881230536,0.046744000061988825,True,-115.15288650943438,0,SPY
2022-10-11,-0.4960595446274904,6.177745087189283,0.11130168098708397,0.2517744977066959,-0.44584261881230536,0.046744000061988825,True,-116.00057561343968,0,SPY
2022-10-12,-0.4960595446274904,6.177745087189283,0.11130168098708397,0.2517744977066959,-0.44584261881230536,0.046744000061988825,True,-115.5666447723912,0,SPY
2022-10-13,-0.9462253596903268,6.170525933200497,0.09481460528739785,0.04660398180439031,0.5012199184989341,0.03872962093162,False,-115.55822042163842,12,SPY
2022-10-14,-0.9462253596903268,6.170525933200497,0.09481460528739785,0.04660398180439031,0.5012199184989341,0.03872962093162,True,-114.44690754083129,0,SPY
2022-10-17,-0.9462253596903268,6.170525933200497,0.09481460528739785,0.04660398180439031,0.5012199184989341,0.03872962093162,True,-113.0531532885508,0,SPY
2022-10-18,-0.9462253596903268,6.170525933200497,0.09481460528739785,0.04660398180439031,0.5012199184989341,0.03872962093162,True,-112.35341637338286,0,SPY
2022-10-19,-0.9462253596903268,6.170525933200497,0.09481460528739785,0.04660398180439031,0.5012199184989341,0.03872962093162,True,-106.1435708618164,0,SPY
2022-10-20,-0.9462253596903268,6.170525933200497,0.09481460528739785,0.04660398180439031,0.5012199184989341,0.03872962093162,True,-112.81574781529397,0,SPY
2022-10-21,-0.9462253596903268,6.170525933200497,0.09481460528739785,0.04660398180439031,0.5012199184989341,0.03872962093162,True,-103.45940179457651,0,SPY
2022-10-24,-0.9462253596903268,6.170525933200497,0.09481460528739785,0.04660398180439031,0.5012199184989341,0.03872962093162,True,-111.14871069229282,0,SPY
2022-10-25,-0.9462253596903268,6.170525933200497,0.09481460528739785,0.04660398180439031,0.5012199184989341,0.03872962093162,True,-112.53411294909714,0,SPY
2022-10-26,-0.9462253596903268,6.170525933200497,0.09481460528739785,0.04660398180439031,0.5012199184989341,0.03872962093162,True,-111.56492486142746,0,SPY
2022-10-27,-0.9616623047150445,6.160558634312047,0.06380436753906792,0.007292803148072586,0.49726953265668794,0.038276341071832316,True,-113.705951257067,9,SPY
2022-10-28,-0.9616623047150445,6.160558634312047,0.06380436753906792,0.007292803148072586,0.49726953265668794,0.038276341071832316,True,-111.24976025664807,0,SPY
2022-10-31,-0.9616623047150445,6.160558634312047,0.06380436753906792,0.007292803148072586,0.49726953265668794,0.038276341071832316,True,-111.41879465383309,0,SPY
2022-11-01,-0.9616623047150445,6.160558634312047,0.06380436753906792,0.007292803148072586,0.49726953265668794,0.038276341071832316,True,-111.26215934783878,0,SPY
2022-11-02,-0.9616623047150445,6.160558634312047,0.06380436753906792,0.007292803148072586,0.49726953265668794,0.038276341071832316,True,-109.20225630092364,0,SPY
2022-11-03,-0.9616623047150445,6.160558634312047,0.06380436753906792,0.007292803148072586,0.49726953265668794,0.038276341071832316,True,-110.67736999627137,0,SPY
2022-11-04,-0.9616623047150445,6.160558634312047,0.06380436753906792,0.007292803148072586,0.49726953265668794,0.038276341071832316,True,-109.84877554933232,0,SPY
2022-11-07,-0.9616623047150445,6.160558634312047,0.06380436753906792,0.007292803148072586,0.49726953265668794,0.038276341071832316,True,-110.98115733278742,0,SPY
2022-11-08,-0.9616623047150445,6.160558634312047,0.06380436753906792,0.007292803148072586,0.49726953265668794,0.038276341071832316,True,-109.90988037661238,0,SPY
2022-11-09,-0.9616623047150445,6.160558634312047,0.06380436753906792,0.007292803148072586,0.49726953265668794,0.038276341071832316,True,-109.89672884446558,0,SPY
2022-11-10,-0.9141143634564759,6.173968324405773,0.15783589768498835,0.12625946858678774,0.4993787559356567,0.039050897119043866,True,-111.08898642983624,8,SPY
2022-11-11,-0.9141143634564759,6.173968324405773,0.15783589768498835,0.12625946858678774,0.4993787559356567,0.039050897119043866,True,-110.45115023023968,0,SPY
2022-11-14,-0.9141143634564759,6.173968324405773,0.15783589768498835,0.12625946858678774,0.4993787559356567,0.039050897119043866,True,-110.27382693676319,0,SPY
2022-11-15,-0.9141143634564759,6.173968324405773,0.15783589768498835,0.12625946858678774,0.4993787559356567,0.039050897119043866,True,-109.2112770597391,0,SPY
2022-11-16,-0.9141143634564759,6.173968324405773,0.15783589768498835,0.12625946858678774,0.4993787559356567,0.039050897119043866,True,-109.71058733737813,0,SPY
2022-11-17,-0.9141143634564759,6.173968324405773,0.15783589768498835,0.12625946858678774,0.4993787559356567,0.039050897119043866,True,-109.4243677212173,0,SPY
2022-11-18,-0.9141143634564759,6.173968324405773,0.15783589768498835,0.12625946858678774,0.4993787559356567,0.039050897119043866,True,-109.56406504873368,0,SPY
2022-11-21,-0.9141143634564759,6.173968324405773,0.15783589768498835,0.12625946858678774,0.4993787559356567,0.039050897119043866,True,-109.07420267578976,0,SPY
2022-11-22,-0.9141143634564759,6.173968324405773,0.15783589768498835,0.12625946858678774,0.4993787559356567,0.039050897119043866,True,-108.51817350317427,0,SPY
2022-11-23,-0.9141143634564759,6.173968324405773,0.15783589768498835,0.12625946858678774,0.4993787559356567,0.039050897119043866,True,-107.14008823398916,0,SPY
2022-11-24,-0.7389383680513282,6.162392737267651,0.0005650949311323643,0.038987711671057974,0.4645207753206653,0.15355340733483155,False,-109.95353025321927,12,SPY
2022-11-25,-0.7389383680513282,6.162392737267651,0.0005650949311323643,0.038987711671057974,0.4645207753206653,0.15355340733483155,True,-110.8601598689907,0,SPY
2022-11-28,-0.7389383680513282,6.162392737267651,0.0005650949311323643,0.038987711671057974,0.4645207753206653,0.15355340733483155,True,-111.2592397946773,0,SPY
2022-11-29,-0.7389383680513282,6.162392737267651,0.0005650949311323643,0.038987711671057974,0.4645207753206653,0.15355340733483155,True,-111.99435437369632,0,SPY
2022-11-30,-0.7389383680513282,6.162392737267651,0.0005650949311323643,0.038987711671057974,0.4645207753206653,0.15355340733483155,True,-109.96301770692989,0,SPY
2022-12-01,-0.7389383680513282,6.162392737267651,0.0005650949311323643,0.038987711671057974,0.4645207753206653,0.15355340733483155,True,-111.31218412805173,0,SPY
2022-12-02,-0.7389383680513282,6.162392737267651,0.0005650949311323643,0.038987711671057974,0.4645207753206653,0.15355340733483155,True,-111.83015612092076,0,SPY
2022-12-05,-0.7389383680513282,6.162392737267651,0.0005650949311323643,0.038987711671057974,0.4645207753206653,0.15355340733483155,True,-111.79771956620064,0,SPY
2022-12-06,-0.7389383680513282,6.162392737267651,0.0005650949311323643,0.038987711671057974,0.4645207753206653,0.15355340733483155,True,-112.58009470921313,0,SPY
2022-12-07,-0.7389383680513282,6.162392737267651,0.0005650949311323643,0.038987711671057974,0.4645207753206653,0.15355340733483155,True,-113.15839720579633,0,SPY
2022-12-08,0.45353686383537306,6.334830658979604,0.017374463995539262,0.0001,0.20698813874124217,0.0891884349083701,False,-116.18785240276173,12,SPY
2022-12-09,0.45353686383537306,6.334830658979604,0.017374463995539262,0.0001,0.20698813874124217,0.0891884349083701,True,-116.38710170794367,0,SPY
2022-12-12,0.45353686383537306,6.334830658979604,0.017374463995539262,0.0001,0.20698813874124217,0.0891884349083701,True,-117.07876089095761,0,SPY
2022-12-13,0.45353686383537306,6.334830658979604,0.017374463995539262,0.0001,0.20698813874124217,0.0891884349083701,True,-118.36243511235935,0,SPY
2022-12-14,0.45353686383537306,6.334830658979604,0.017374463995539262,0.0001,0.20698813874124217,0.0891884349083701,True,-119.13854543340818,0,SPY
2022-12-15,0.45353686383537306,6.334830658979604,0.017374463995539262,0.0001,0.20698813874124217,0.0891884349083701,True,-117.48059941629265,0,SPY
2022-12-19,0.45353686383537306,6.334830658979604,0.017374463995539262,0.0001,0.20698813874124217,0.0891884349083701,True,-115.91501613171667,0,SPY
2022-12-20,0.45353686383537306,6.334830658979604,0.017374463995539262,0.0001,0.20698813874124217,0.0891884349083701,True,-116.4351584019146,0,SPY
2022-12-21,0.45353686383537306,6.334830658979604,0.017374463995539262,0.0001,0.20698813874124217,0.0891884349083701,True,-116.8665827896606,0,SPY
2022-12-22,0.45353686383537306,6.334830658979604,0.017374463995539262,0.0001,0.20698813874124217,0.0891884349083701,True,-116.56566840909728,0,SPY
